"V1","V2","V3"
801,0.517069993360265,0.451814075284206
802,0.538151693717583,0.52202247230274
803,1,0.348194475144121
804,0.639388131383596,0.420202504002059
805,0.496846361564929,0.397452168775608
806,0.553109200469931,0.335993440619211
807,0.843638903344031,0.385267593826617
808,0.799734094800056,0.38169810488779
809,0.757354966652169,0.358437290169331
810,1,0.347670379964482
811,1,0.340658182548731
812,0.608571952634812,0.388222860074375
813,0.429473736371321,0.381203121729356
814,0.468564719463656,0.354577440439167
815,0.642895047720528,0.395020037545891
816,0.843639914086957,0.388148168915553
817,1,0.400735498740546
818,0.786133669188946,0.493606472861488
819,0.426404343326156,0.373519675102964
820,0.540091987429978,0.380037606861327
821,1,0.371412154706163
822,0.6122899081771,0.388859167099664
823,0.612467236870667,0.351428197577677
824,0.516118603933467,0.330622273102925
825,0.632221713342548,0.412295563975199
826,0.58793700849542,0.429319989697365
827,0.692768100706314,0.438689302882531
828,0.692287871910024,0.416344192076304
829,0.53364784338319,0.400745708021903
830,0.56499364686237,0.413981404471447
831,0.433896554867205,0.375066557136276
832,0.656803894233233,0.402485795711013
833,0.524322205428718,0.415895437020452
834,0.425118492516156,0.425382203167435
835,0.45369273083893,0.34131739831603
836,0.589659041893813,0.403463245090231
837,0.535821309283733,0.378166614986825
838,0.666288551023308,0.351848505848516
839,0.539365640354271,0.370644117603826
840,0.422005085108134,0.332614375993274
841,0.632933242008062,0.387871773738131
842,0.518580911048794,0.370811744538328
843,0.523025308828993,0.425724360636931
844,1,0.409840533730904
845,1,0.317235909270411
846,0.486289980691589,0.375836841129641
847,0.508725341364887,0.297400667525345
848,0.507070932200228,0.440067115161177
849,0.574914182266492,0.392953037852333
850,0.602652376081255,0.375436199662236
851,0.490707026202374,0.33684067224422
852,0.509610160691808,0.525984338990096
853,0.488771263164091,0.372718210303526
854,0.484569792694695,0.364962908626823
855,0.573780318556383,0.451393363140745
856,0.523620557315396,0.314817426560815
857,0.597962352806397,0.372853835196872
858,0.563762273033005,0.391106897843396
859,0.610879217463599,0.350822999214819
860,0.957022132088326,0.359660253626378
861,0.519382210048523,0.404855751527883
862,0.753937564919195,0.441016399935897
863,0.700733968951031,0.307711362005117
864,0.510376978675819,0.375717991973158
865,0.977378939264676,0.361763857299225
866,0.819886179129365,0.410301676484616
867,0.556176928938396,0.346469945309508
868,0.911932750026693,0.381338703169697
869,0.948267265532196,0.37782000467748
870,0.491669969871311,0.348645337601564
871,0.461173981422519,0.352202700545088
872,0.595802295809394,0.461149748832055
873,0.523712190906976,0.385223964450317
874,0.554808386665575,0.388613648670849
875,0.49957784010367,0.352236206470322
876,0.597313926882759,0.397903771958026
877,0.681221480849158,0.389093506751991
878,0.824945481716675,0.424452236177711
879,0.462208845448729,0.330379389670814
880,0.823662461704234,0.390280462389524
881,0.521839051192714,0.357406830477558
882,0.545172719407742,0.377698809706142
883,0.488217732011596,0.306029522048449
884,0.561120904778437,0.345593753268692
885,0.636433500640778,0.369413930638641
886,0.946117626912132,0.412450774466539
887,0.554650408392848,0.396365338471128
888,1,0.361846413232506
889,0.705534226633428,0.418053194427148
890,0.596767397062209,0.374748362453914
891,0.513353277021543,0.428701407800945
892,0.666931806040864,0.40884979436764
893,0.59394133327775,0.436775935187727
894,0.796098915009057,0.346984273711312
895,0.472391296286681,0.431413320031929
896,0.510697929043828,0.413412077040779
897,0.550243352732302,0.405431712341111
898,0.419512194559891,0.389033913795232
899,0.687184459858603,0.56290443424675
900,0.496571020442533,0.377360390877698
901,0.470796101852155,0.393978799514518
902,0.56989167278385,0.355793502681494
903,0.431769235328804,0.449034181544327
904,0.51151582548654,0.379371058299341
905,0.487718771347546,0.363969097465845
906,0.57211038041845,0.387585152901984
907,0.538725248145681,0.448921263761984
908,0.689762220933159,0.399775150967018
909,0.607602842975769,0.440892431863703
910,0.466991872444715,0.35683334643135
911,0.49952894852525,0.385386322506493
912,0.740551397847477,0.30315600031157
913,1,0.398043886943591
914,0.564636568865505,0.449116591082967
915,0.533326825642914,0.374390460573485
916,0.752453808059914,0.298347618111076
917,0.547029260379264,0.375921471295178
918,0.640293858827347,0.387786340220629
919,0.524550751282134,0.409780597858227
920,0.501779832620278,0.355295882326022
921,0.617489012644757,0.363648652493541
922,0.756324808121184,0.41109983274633
923,0.930495775147075,0.374184981927723
924,0.519018374087206,0.499375143189428
925,0.492978516883291,0.334809021867016
926,0.55282211544701,0.375636348849163
927,0.845714147451944,0.33356176361497
928,0.459179450788642,0.364654474686415
929,0.557743979261264,0.341060425289382
930,0.441152541589273,0.342663815498016
931,0.69739094058738,0.435241086050567
932,0.559171319542362,0.329305320303742
933,0.459633255845712,0.454023388772466
934,0.461705921473629,0.399535345133822
935,0.51859039278921,0.387665605612213
936,0.512605673866988,0.387779546758793
937,1,0.400351147704513
938,0.520563376999931,0.355542509219639
939,0.566393002545803,0.363781579184468
940,0.478869037944259,0.389279539186365
941,0.583301213835579,0.387596323064804
942,0.64835921908859,0.359875480590723
943,1,0.342990317412463
944,0.616358132844645,0.445534799863311
945,0.514436193324802,0.39443254700324
946,0.479474282760198,0.384003730274172
947,0.571917231833477,0.369009243591318
948,0.56882269738705,0.433459021042401
949,0.470658783042077,0.556529792232368
950,0.785544128730383,0.4618697698317
951,0.474276968286131,0.333494232979601
952,0.497209042768967,0.406556021140061
953,0.640196245969266,0.332352558339439
954,0.630514627864443,0.30571112555105
955,0.473950745827622,0.353521605907608
956,0.38035330770593,0.405897336609172
957,0.512199337967183,0.4231423634158
958,0.5162469088594,0.407200769272706
959,0.477616728276343,0.319851692582865
960,1,0.374887027112352
961,0.427280895976931,0.444967173994365
962,0.650857321839844,0.405763141653629
963,0.776985770806591,0.365803805842757
964,0.702741746553004,0.447277636143087
965,0.520663239284355,0.36361794520892
966,0.845661323800389,0.422462446705107
967,0.600245953016472,0.402636143847929
968,0.435363712315152,0.456481722401973
969,0.536750602907727,0.395525108869678
970,0.537599302123564,0.402550536239043
971,0.554450046980576,0.369993928302251
972,0.537699323534783,0.368518750130508
973,0.56746527861495,0.310050945271119
974,1,0.323225985821178
975,0.523740572868087,0.363566511137557
976,0.554555128310042,0.385022068866052
977,1,0.376166722539702
978,0.504248647294798,0.387337569114437
979,0.486974341586754,0.34318657576685
980,1,0.408057869800126
981,0.488682164242392,0.430557764392809
982,1,0.356434778696974
983,0.449042210572122,0.469324271450782
984,0.743358887146895,0.321409890479293
985,1,0.388981889645546
986,0.496218338000886,0.353539898451864
987,0.466756918656036,0.357054621856553
988,0.645987192661788,0.475993088226819
989,0.578304426514695,0.342242160691328
990,0.748766714706631,0.346285631070653
991,0.554445894230651,0.367807142081832
992,0.526765358782198,0.450344758097336
993,0.541182761554474,0.468220302365259
994,0.593006728258687,0.328030888950864
995,0.820813516658163,0.409885212880764
996,0.534675371914474,0.35005427239457
997,0.535513100381553,0.344125665427347
998,0.51613091234483,0.439253042927624
999,0.724418624667751,0.385598844645605
1000,0.481697175884035,0.366939524846191
1001,0.750980750589348,0.371458267212958
1002,0.496927118397161,0.329816060224633
1003,0.738653394602685,0.478092398989001
1004,0.636676549127711,0.393232277586513
1005,0.589567059207234,0.361256863293099
1006,0.509544766429105,0.380084493911593
1007,0.443425193623464,0.398656048767172
1008,0.543335573848519,0.356965963028143
1009,0.530352326844915,0.407045271443311
1010,1,0.369128346756011
1011,0.549895716506593,0.364107622643528
1012,1,0.283217070932826
1013,0.581380664117549,0.352677768884327
1014,1,0.350376128600833
1015,0.419728443556382,0.39695472016586
1016,0.423831217594953,0.323280519879324
1017,0.53279975489401,0.40666192363349
1018,0.38402137216819,0.385160693906484
1019,0.476211177503992,0.347144756666039
1020,0.538030314136924,0.313058665689719
1021,0.406263174723547,0.460666117008224
1022,0.651136125966147,0.309351821327788
1023,0.678908573230101,0.342803007066673
1024,0.520321331179346,0.38446370993817
1025,0.427852485005893,0.349738377195798
1026,0.463932787278811,0.387645238406253
1027,0.551675749007525,0.343028137287791
1028,0.5617645931143,0.384476138464661
1029,0.565053848802606,0.348478167516452
1030,0.472263449703583,0.329734708936669
1031,1,0.240006605778366
1032,1,0.380891486206156
1033,0.728498590852464,0.360679862828605
1034,0.563784142828557,0.414828253117934
1035,0.530527997741041,0.392037033812259
1036,0.53702501600138,0.346196394517898
1037,0.635611422000251,0.3687262803642
1038,0.483080810838646,0.412239842827554
1039,0.47662793513586,0.402152848650674
1040,0.809257213302971,0.385817744892673
1041,1,0.352338008723246
1042,0.466704217131101,0.284525809487554
1043,0.486662071887226,0.346966609987836
1044,0.619836477294593,0.399192712402664
1045,0.486960075587906,0.299446828973415
1046,0.598033492562715,0.364794115078355
1047,0.582986407940147,0.321429487568484
1048,1,0.342449039342662
1049,0.788667870597685,0.31312258187675
1050,0.520545755694004,0.315079814578593
1051,0.920658527185199,0.439131693551823
1052,1,0.36209710268922
1053,1,0.413061529687827
1054,0.564661922207511,0.384643604664507
1055,0.518470313143753,0.303667086630648
1056,0.925160386852527,0.394894163704897
1057,0.921194240954221,0.403669707165028
1058,0.474484128782019,0.345022044520177
1059,0.432281389019983,0.323848802179957
1060,0.784948177028379,0.534787120320424
1061,0.502912515152946,0.375415569917975
1062,0.454679099734567,0.382296885466867
1063,0.50149176452258,0.351297080970338
1064,0.533548970110622,0.425491890932751
1065,0.683214933283756,0.355675484311181
1066,0.611218678860712,0.408528617223826
1067,0.646032889118121,0.333986735040139
1068,0.558368263106162,0.434438661082975
1069,0.729396840568134,0.372360922800412
1070,0.727908353717447,0.436076198614502
1071,0.535751697919002,0.392790486345138
1072,0.453453282506484,0.390068687467594
1073,0.979719046279209,0.39244359021258
1074,0.498007841464469,0.384839077434924
1075,1,0.368502249341859
1076,0.586505102353213,0.352420526270357
1077,0.445591923863432,0.426031073489343
1078,0.58797220332293,0.405452361646301
1079,1,0.378999988218652
1080,0.472051684108316,0.409004437020347
1081,0.486647845096674,0.36899891358782
1082,0.586760075211336,0.3867917129975
1083,1,0.3508611148626
1084,0.542399424210947,0.41804017863916
1085,0.570697317418117,0.345071392610977
1086,0.580441686749861,0.33533203625867
1087,0.648327951814429,0.346254987249408
1088,0.549637174110538,0.371842980642103
1089,0.467462909326318,0.404025484356396
1090,0.502918386173542,0.352980667316594
1091,0.655112933780594,0.338295061145442
1092,0.395968122490449,0.336265913517632
1093,0.543583241594869,0.415021400650959
1094,0.61235595282747,0.447409631946852
1095,0.455837023757015,0.375381538375295
1096,0.541775844942052,0.413628076616368
1097,0.693896340087384,0.364091340457623
1098,0.529947849582974,0.38635501418546
1099,0.596450694184189,0.355264542923063
1100,1,0.330714102142903
1101,0.829211546741945,0.40786674424415
1102,0.637799989076059,0.390486050645277
1103,0.665502257339863,0.327262230814989
1104,0.869796967304407,0.430064088157483
1105,0.727170635532015,0.447370178115037
1106,0.527047127037759,0.441949760400625
1107,1,0.399909157584459
1108,1,0.372012467441174
1109,1,0.460172414897756
1110,0.544224858338849,0.432414892626745
1111,0.723108112225286,0.416080332503525
1112,0.539688581960262,0.396930563626891
1113,0.629408831398134,0.409710853608107
1114,0.604110008077552,0.481538913600983
1115,0.455219502479598,0.368908650694
1116,0.595240451572315,0.383329938865002
1117,0.669694456216255,0.362339150474344
1118,0.614602975619965,0.411917428457214
1119,0.534439826046482,0.318454739031542
1120,0.47734440944945,0.351072947383044
1121,0.480912931142414,0.352251908279915
1122,0.563973929237677,0.346209003949157
1123,0.871939513446132,0.39182995287351
1124,0.695391035328197,0.411644620088765
1125,0.817302264369181,0.371182330154692
1126,0.667273042145417,0.393524597943988
1127,1,0.40139211172639
1128,0.585869639144365,0.376455957283573
1129,0.607380159623555,0.389873066681481
1130,0.598213422191048,0.327825443075739
1131,1,0.438229895697304
1132,0.503695444016992,0.329325055642752
1133,0.625759932714063,0.430813545858742
1134,0.793325234576958,0.342654365348892
1135,0.525370327065079,0.391524014103087
1136,0.557861134555561,0.412563371057279
1137,0.748009187663449,0.361857254769031
1138,0.732534277648866,0.392566843838769
1139,0.450769980561461,0.507648609771732
1140,0.502645894240635,0.373102214919088
1141,0.51754027487191,0.401828296856308
1142,0.514510553396262,0.467550575323558
1143,0.752646689348971,0.390119046495866
1144,0.458370273607461,0.379871699065603
1145,0.507341393452531,0.334170693473255
1146,0.665321677885282,0.463113902679429
1147,0.559222882376528,0.434526171607492
1148,0.919408203338208,0.377427919560695
1149,0.368537575558613,0.397813428278733
1150,0.979213215786507,0.382354007569865
1151,0.592958578151332,0.334353734207849
1152,0.629913170669098,0.352496130683188
1153,0.815457504026733,0.402031404738505
1154,0.54814570432585,0.393356220557465
1155,0.518052809360492,0.326129473956161
1156,0.532001584083144,0.386187570021144
1157,0.506104840643324,0.384806715579375
1158,1,0.429901777487756
1159,0.451631699684773,0.336457547996787
1160,0.600536392832133,0.399900876388842
1161,0.609539903587553,0.378158403024396
1162,0.673237659922126,0.443786751817073
1163,0.771324071378714,0.369449373708691
1164,0.632677570309181,0.445392194187415
1165,0.575313776821504,0.420619952710381
1166,0.43848336183382,0.356397950650762
1167,0.449130935245959,0.466701352602733
1168,0.592837796138965,0.466017858744862
1169,0.641341690358639,0.339275775389387
1170,1,0.397339458616146
1171,0.562577597455903,0.360211629805257
1172,0.465864616542687,0.393451625497561
1173,0.723414303853222,0.365255449863675
